69,41
41
67,41
67
69,64,48
64,48
67,64,48
64,48
69,64,48
64,48
67,64,48
67,64
67,64,36
64,36
65,64,36
65,36
65
60,65,57,41
60,65,57
60,65,57,57
60,65,57
60,65,57,55
60,65,57
60,65,57,53
52
77,50
77
77,62
62
77,55
76,57
74,58
73,57
74,55
55
73,55
55
74,55
74
74,54
74
74,52
52
76,50
74,48
74
74,47
47
72,45
71,43
72,45
76,48
74,47
74
74,50
50
76,48
48
75,48
48
76,48
76
76,52
76
76,50
50
64,48
67,47
66,45
69,47
69
69,48
48
69,50
50
68,50
50
69,50
50
68,50
68
68,52
68
68,53
53
69,52
52
71,52
71
72,50
50
71,50
50
72,50
50
71,50
71
71,48
71
71,50
50
69,52
52
71,52
71
72,45
71,52
74,53
74
74,55
55
74,57
57
73,57
57
74,57
57
73,57
73
73,55
73
73,58
58
74,57
57
76,57
76
77,55
55
76,55
55
77,55
55
76,55
76
76,53
76
76,55
55
74,57
57
76,57
76
77,50
76,57
79,59
79
79,60
60
79,62
62
78,62
62
79,62
62
78,62
78
78,64
78
78,60
60
80,64
64
81,64
81
81,62
62
80,62
62
81,62
62
80,62
80
80,65
80
80,64
64
78,62
62
80,62
80
81,60
74,59
76,60
77,62
71,68,64
71,68
71,68,52
68,52
69,68,52
69,52
69
69,57
69,57,45
69,57,52,45
69,52,45
69,45
69,64,61,57,45
76
76,73,69,45
76,73,69
76,73,69,57
76,73,69
76,73,69,55
55
77,53
79,52
79
79,49
49
77,50
76,52
74,45
73,55
74,53
76,52
77,50
50
76,50
50
77,50
77
77,53
77
77,62
62
76,60
74,58
74
74,57
57
82,55
82
82,58
58
82,60
81,58
79,60
78,62
79,63
79
79,62
79
79,64
64
81,66
82,67
81,66
84,67
84
84,69
69
82,67
67
81,67
67
82,67
67
81,67
81
81,66
81
81,64
64
79,62
62
81,62
81
82,67
82
82,55
82
82,57
57
81,58
79,60
78,62
79,63
81,60
82,78,62
78,62
81,78,62
78,62
82,78,62
78,62
81,78,62
78,62
82,78,62
78,62
81,78,62
78,62
82,78,62
82,78
78
81,78
78
82,78,50
78,50
81,78,50
78,50
82,78,50
78,50
81,78,50
78,50
79,78,50
79,50
79
74,70,79,55
74,70,79
74,70,79,57
74,70,79
74,70,79,58
74,70,79
74,70,79,57
79,57
79
55,79
81,53
82,52
81,53
79,46
46
77,46
77
76,50
50
77,50
77
77,48
48
76,48
48
77,48
48
76,48
76
76,55
76
76,60
60
74,58
72,57
72
72,60
60
84,58
84
84,57
57
82,55
81,53
79,55
77,57
75,58
75
75,74,53
74,53
74
46,74
74
75,48
77,50
50
75,50
75
79,51
77,53
75,55
55
74,55
74
72,51
51
70,51
70
70,53
53
69,53
53
67,53
53
65,53
53
67,53
69,51
70,50
72,48
74,46
75,44
77,43
74,41
79,39
77,51
82,50
82
82,48
48
75,46
46
74,46
46
75,46
46
74,46
74
74,50
74
74,55
55
72,51
74,69,53
69,53
72,69,53
69,53
74,69,53
69,53
72,69,53
72,69
72,69,41
69,41
70,69,41
70,41
70
62,65,70,46
62,65,70
62,65,70,50
62,65,70
62,65,70,48
62,65,70
62,65,70,46
62,65,70
62,65,70,45
43
74,42
74
74,40
40
72,42
42
70,42
70
69,50
50
70,50
70
72,55
55
70,55
55
69,55
69
67,57
79,58
79
79,60
79
79,58
58
77,57
76,55
74,53
73,55
74,52
73,57
57
76,57
57
69,57
69
71,55
72,54
71,50
74,52
74
74,53
53
74,55
55
73,55
55
74,55
55
73,55
73
73,57
73
73,58
58
74,57
57
76,57
76
77,55
55
76,55
55
77,55
55
76,55
76
76,53
76
76,55
55
74,57
57
76,57
76
77,50
76,57
79,58
79
79,60
60
79,62
62
78,62
62
79,62
62
78,62
78
78,60
78
78,63
63
79,62
62
81,62
81
82,60
60
81,60
60
82,60
60
81,60
81
81,58
81
81,60
60
79,62
62
81,62
81
82,55
81,57
79,58
77,57
76,55
74,53
73,52
74,50
67,49
49
70,49
70
69,50
73,52
74,53
74
74,52
74
74,53
53
76,55
77,73,57
73,57
76,73,57
73,57
77,73,57
73,57
76,73,57
73,57
77,73,57
73,57
76,73,57
73,57
77,73,57
77,73
73
76,73
73
77,73,45
73,45
76,73,45
73,45
77,73,45
73,45
76,73,45
73,45
74,73,45
74,45
74
74,50
74,50,38
74,50,45,38
74,45,38
74,38
74,65,69,50,38
76
76,73,69,45
76,73,69
76,73,69,57
76,73,69
76,73,69,55
55
77,53
79,52
79
79,49
49
77,50
76,52
74,45
73,55
74,53
76,52
77,50
50
76,50
50
77,50
77
77,53
77
77,62
62
76,60
74,58
74
74,57
57
82,55
82
82,58
58
82,60
81,58
79,60
78,62
79,63
79
79,62
79
79,64
64
81,66
82,67
81,66
84,67
84
84,69
69
82,67
67
81,67
67
82,67
67
81,67
81
81,66
81
81,64
64
79,62
62
81,62
81
82,67
82
82,55
82
82,57
57
81,58
79,60
78,62
79,63
81,60
82,78,62
78,62
81,78,62
78,62
82,78,62
78,62
81,78,62
78,62
82,78,62
78,62
81,78,62
78,62
82,78,62
82,78
78
81,78
78
82,78,50
78,50
81,78,50
78,50
82,78,50
78,50
81,78,50
78,50
79,78,50
79,50
79
74,70,79,55
74,70,79
74,70,79,57
74,70,79
74,70,79,58
74,70,79
74,70,79,57
79,57
79
55,79
81,53
82,52
81,53
79,46
46
77,46
77
76,50
50
77,50
77
77,48
48
76,48
48
77,48
48
76,48
76
76,55
76
76,60
60
74,58
72,57
72
72,60
60
84,58
84
84,57
57
82,55
81,53
79,55
77,57
75,58
75
75,74,53
74,53
74
46,74
74
75,48
77,50
50
75,50
75
79,51
77,53
75,55
55
74,55
74
72,51
51
70,51
70
70,53
53
69,53
53
67,53
53
65,53
53
67,53
69,51
70,50
72,48
74,46
75,44
77,43
74,41
79,39
77,51
82,50
82
82,48
48
75,46
46
74,46
46
75,46
46
74,46
74
74,50
74
74,55
55
72,51
74,69,53
69,53
72,69,53
69,53
74,69,53
69,53
72,69,53
72,69
72,69,41
69,41
70,69,41
70,41
70
62,65,70,46
62,65,70
62,65,70,50
62,65,70
62,65,70,48
62,65,70
62,65,70,46
62,65,70
62,65,70,45
43
74,42
74
74,40
40
72,42
42
70,42
70
69,50
50
70,50
70
72,55
55
70,55
55
69,55
69
67,57
79,58
79
79,60
79
79,58
58
77,57
76,55
74,53
73,55
74,52
73,57
57
76,57
57
69,57
69
71,55
72,54
71,50
74,52
74
74,53
53
74,55
55
73,55
55
74,55
55
73,55
73
73,57
73
73,58
58
74,57
57
76,57
76
77,55
55
76,55
55
77,55
55
76,55
76
76,53
76
76,55
55
74,57
57
76,57
76
77,50
76,57
79,58
79
79,60
60
79,62
62
78,62
62
79,62
62
78,62
78
78,60
78
78,63
63
79,62
62
81,62
81
82,60
60
81,60
60
82,60
60
81,60
81
81,58
81
81,60
60
79,62
62
81,62
81
82,55
81,57
79,58
77,57
76,55
74,53
73,52
74,50
67,49
49
70,49
70
69,50
73,52
74,53
74
74,52
74
74,53
53
76,55
77,73,57
73,57
76,73,57
73,57
77,73,57
73,57
76,73,57
73,57
77,73,57
73,57
76,73,57
73,57
77,73,57
77,73
73
76,73
73
77,73,45
73,45
76,73,45
73,45
77,73,45
73,45
76,73,45
73,45
74,73,45
74,45
74
74,50
74,50,38
74,50,45,38
74,45,38
74,38
74,65,69,50,38
